x1,x2,th,v,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
0.0429892103102629,0.673453389141769,4.12884697339612,0.387025469008002,-0.811466719427119,-0.627658721288234,-0.811466719427122,-0.627658723406355,-0.811466989998369,-0.627658793935478,1.09456316972482e-08,0.1,1e-08
-0.330355987404884,-0.758759473826043,2.57173861981762,0.848985773323601,0.99882996739559,-0.521166798202592,0.998829967395593,-0.521166802848935,0.99883017120814,-0.52116687481548,1.09456316972482e-08,0.1,1e-08
-1.11156875811708,-1.80061250354218,2.76323420506785,0.640005856955815,-4.47914641479701,0.442749107000729,-4.47914641479701,0.442749103498099,-4.47914576234379,0.442749623399698,1.09456316972482e-08,0.1,1e-08
-1.52053853066527,1.32748163740386,3.99617284594373,0.737282080640955,-2.09815178244054,0.210977503757246,-2.09815178244054,0.21097749972224,-2.09815242963489,0.210977813740864,1.09456316972482e-08,0.1,1e-08
-0.649539314385488,-0.758679971461748,3.63344352186907,0.202982663114151,2.96467765508405,0.968173348549614,2.96467765508405,0.968173347438729,2.96467781319726,0.968173319463906,1.09456316972482e-08,0.1,1e-08
1.77163881565008,-1.74757910056529,4.13080986855015,0.33927612821352,-40.5054280325592,-2.62980126627963,-40.5054280325592,-2.62980126813642,-40.5054263040974,-2.62980114574791,1.09456316972482e-08,0.1,1e-08
-0.707188271916979,-1.70084734198854,3.96500065960347,0.997002648074833,0.975850356292771,1.25845627854719,0.975850356292767,1.25845627309078,0.975851748029512,1.25845631307851,1.09456316972482e-08,0.1,1e-08
0.0751624869734644,-0.992964804844986,2.54489121671442,0.490287022218301,3.3617377260416,-1.19882249948104,3.36173772604161,-1.19882250216429,3.36173786512927,-1.1988224597285,1.09456316972482e-08,0.1,1e-08
0.812075835580711,-1.2879362111139,3.68556331590368,0.422978684791789,7.45088814627921,0.948653729262046,7.45088814627922,0.948653726947164,7.45088864954055,0.948653565094129,1.09456316972482e-08,0.1,1e-08
-0.545481590482824,1.0972004711206,2.1961098855193,0.886469823079547,-1.47504405656544,2.30659221377338,-1.47504405656544,2.3065922089219,-1.47504458241833,2.30659209584923,1.09456316972482e-08,0.1,1e-08
1.88712833088384,-0.713263813331862,3.80726006876596,0.129767147976821,-20.379294661698,3.01811960874239,-20.379294661698,3.0181196080322,-20.379294875853,3.01811962956622,1.09456316972482e-08,0.1,1e-08
1.84978917976844,1.21878314015933,3.35429263946869,0.581296025508508,0.567510513600606,5.17091805937257,0.567510513600598,5.17091805619125,0.567509810473925,5.17091827258673,1.09456316972482e-08,0.1,1e-08
-0.992870816698543,-1.30461600870739,4.09684827593242,0.289231492407332,2.43360516179058,3.46069167589521,2.43360516179058,3.4606916743123,2.43360594324747,3.46069175283074,1.09456316972482e-08,0.1,1e-08
-0.0110059764304582,-0.0284832818236649,4.10508237526615,0.431337512308387,0.165182762197417,-0.0490032433942921,0.165182762197417,-0.0490032457549228,0.165182605624841,-0.0490034446741091,1.09456316972482e-08,0.1,1e-08
-0.796486760732921,0.752148534212515,2.20082201786138,0.279799364683295,1.11927249053051,1.39682195356051,1.11927249053051,1.39682195202923,1.11927230747424,1.39682191854848,1.09456316972482e-08,0.1,1e-08
-0.86063802249013,0.607963415463419,2.43059051557008,0.134040483593837,3.85956840813454,1.37276226789821,3.85956840813454,1.37276226716464,3.85956831921535,1.37276225526826,1.09456316972482e-08,0.1,1e-08
-1.85245221058187,0.404517639721075,3.10851597084173,0.474860920571701,-0.126010879310249,-2.7548228205763,-0.126010879310247,-2.75482282317513,-0.126011315828686,-2.75482258635212,1.09456316972482e-08,0.1,1e-08
0.438257335919587,1.69928640772468,3.93640203362694,0.810282719075581,-1.5532086107097,-1.24460651260482,-1.5532086107097,-1.24460651703935,-1.55320889812012,-1.24460549307524,1.09456316972482e-08,0.1,1e-08
0.010716092915446,-1.08589940917302,3.80016501958598,0.956758989364202,2.136258805009,1.51562345342694,2.136258805009,1.51562344819077,2.13625918397721,1.51562308549329,1.09456316972482e-08,0.1,1e-08
-1.79408499500004,-0.0251231821515785,4.11416696247916,0.661467677149011,0.62777645553231,-0.283227788863809,0.62777645553231,-0.2832277924839,0.627776367018638,-0.283227601803474,1.09456316972482e-08,0.1,1e-08
-0.885414143053554,1.53597020028963,3.38890745013821,0.449953383117449,-7.38212079347909,-0.178081956708116,-7.38212079347909,-0.178081959170625,-7.38212121726913,-0.178081788901152,1.09456316972482e-08,0.1,1e-08
1.63306354386661,-1.68842493761937,2.63174048121581,0.792869746192572,-2.76639809585959,6.54629848884373,-2.76639809585959,6.54629848450451,-2.76639761494702,6.5462990322098,1.09456316972482e-08,0.1,1e-08
-1.04175243733211,-1.7764469269877,2.14697832521039,0.554701585086299,-1.92327075143145,1.11795044129733,-1.92327075143144,1.11795043826155,-1.92326979562355,1.11795116212433,1.09456316972482e-08,0.1,1e-08
-1.42042051163511,-1.06679084976683,2.56129125275202,0.430858251901595,6.65162570678522,1.92295075927267,6.65162570678522,1.92295075691466,6.65162631241454,1.92295083546133,1.09456316972482e-08,0.1,1e-08
-0.0421889588897479,0.532084878152074,3.50868398096466,0.261180723297677,-1.14543733720087,-0.203520839053817,-1.14543733720088,-0.203520840483211,-1.14543746653922,-0.203520887900846,1.09456316972482e-08,0.1,1e-08
1.9426018164424,-0.960481494200772,4.03438055587292,0.816516985903352,-7.73111462634932,3.93956287310235,-7.73111462634932,3.93956286863371,-7.73111461328421,3.93956291463676,1.09456316972482e-08,0.1,1e-08
-1.031778913954,-1.2390404647648,2.76649417154364,0.550383211465315,6.10693603565767,0.499269429706602,6.10693603565767,0.499269426694458,6.1069365144585,0.499269562833346,1.09456316972482e-08,0.1,1e-08
0.688542189623514,-0.164790738566832,3.92846596289561,0.967423367179957,0.610398026929497,-0.572286783012343,0.610398026929498,-0.572286788306873,0.610397832429742,-0.572287162560708,1.09456316972482e-08,0.1,1e-08
1.04647846131487,0.454392275077646,2.92146805966257,0.821718640313848,-0.815081632893927,-2.16353675550142,-0.815081632893929,-2.16353675999854,-0.815081594068499,-2.16353680640953,1.09456316972482e-08,0.1,1e-08
-1.0494498240304,-1.00576917193304,2.74003689727932,0.478014507228049,5.36881230762503,1.21828141915027,5.36881230762504,1.21828141653419,5.36881274616235,1.21828147047351,1.09456316972482e-08,0.1,1e-08
0.912865394447438,-0.797235253105032,3.16011599240667,0.766765036780712,1.32879621968329,-1.54773682435072,1.3287962196833,-1.54773682854708,1.32879629738369,-1.54773689236883,1.09456316972482e-08,0.1,1e-08
-0.528867469122987,0.454237219246056,3.02069053881423,0.508052343566864,-0.369383508577798,0.311740561769181,-0.369383508577801,0.311740558988705,-0.369383570542719,0.311740483735583,1.09456316972482e-08,0.1,1e-08
0.529223322374318,1.78295368795781,4.00825307158278,0.171879155572838,0.608572094907045,0.231575046934571,0.608572094907019,0.231575045993911,0.608571644178995,0.231575309102976,1.09456316972482e-08,0.1,1e-08
0.534118843043579,0.698966909752353,3.07511015970636,0.565012946402397,-1.37254813747414,-0.382786454090449,-1.37254813747414,-0.38278645718266,-1.37254815728157,-0.382786566180809,1.09456316972482e-08,0.1,1e-08
0.143098736299034,1.13161657433824,2.67524497911352,0.879155757580735,-2.84762956096261,1.19801529301924,-2.84762956096261,1.19801528820778,-2.84762984375982,1.19801493985264,1.09456316972482e-08,0.1,1e-08
-1.63884091978237,-0.532759620978125,3.85906032135828,0.869897186665315,-2.07982902102928,2.21815640475909,-2.07982902102928,2.21815639999831,-2.07982882729634,2.21815684419188,1.09456316972482e-08,0.1,1e-08
1.34120998235695,-0.910982562462136,4.18617118813059,0.617470222275977,5.09993326744472,-0.713150593771934,5.09993326744472,-0.713150597151233,5.09993351168199,-0.713150737962104,1.09456316972482e-08,0.1,1e-08
-0.716879740113057,-0.18292902718951,3.45192214823781,0.442021182773365,-0.520702358335687,0.771032841574521,-0.520702358335686,0.771032839155421,-0.520702405863701,0.771032781276592,1.09456316972482e-08,0.1,1e-08
-1.25392595840058,1.22853131484669,2.6189601668322,0.109090542079335,-7.11425894142535,3.29916099300212,-7.11425894142535,3.29916099240509,-7.11425967824898,3.29916103835511,1.09456316972482e-08,0.1,1e-08
-1.83689943378094,-0.174801432837777,2.59456823006725,0.380268801045561,-2.83497825534511,-1.76443931394974,-2.83497825534511,-1.76443931603088,-2.83497804115385,-1.76443919793259,1.09456316972482e-08,0.1,1e-08
0.363571772752967,1.38690163515944,2.21525572432173,0.990827719576961,-2.34813551854952,2.97324580172837,-2.34813551854952,2.97324579630576,-2.34813651470632,2.97324551138991,1.09456316972482e-08,0.1,1e-08
0.71025744736913,1.95508792278051,2.25627726370618,0.753841929963695,7.09608667301318,-5.90169311538208,7.09608667301319,-5.90169311950771,7.09608441310725,-5.90169335372309,1.09456316972482e-08,0.1,1e-08
-1.93364868428858,-1.71189333707865,4.01073121571654,0.745829707442557,9.16436312919053,-25.3535540428899,9.16436312919052,-25.3535540469717,9.16436476555496,-25.3535526452946,1.09456316972482e-08,0.1,1e-08
0.0483722331971239,-1.81835937566519,2.29647722684186,0.784975051298585,-1.04412941960771,0.99793030683688,-1.0441294196077,0.99793030254086,-1.04412894572296,0.997931534903015,1.09456316972482e-08,0.1,1e-08
-1.09401689920825,-1.40164118834655,3.10880248609835,0.65810204500775,4.74479290720305,1.36958223307882,4.74479290720305,1.36958222947716,4.74479354365453,1.36958241468131,1.09456316972482e-08,0.1,1e-08
0.580691161637799,-0.462521297062615,3.55653793865661,0.627272791457507,0.673819315028398,-0.405696638366139,0.673819315028401,-0.405696641799088,0.673819245888364,-0.40569681306714,1.09456316972482e-08,0.1,1e-08
-1.30253428398003,-1.47583116341827,3.87537399473086,0.508257329826173,0.984628372574564,2.1485767124137,0.984628372574559,2.1485767096321,0.984629433218376,2.14857702144188,1.09456316972482e-08,0.1,1e-08
0.763750952409864,1.48265791047502,2.45310414178683,0.499540594302718,-5.89155278691403,1.84365906030627,-5.89155278691403,1.84365905757238,-5.89155370550166,1.84365884898529,1.09456316972482e-08,0.1,1e-08
-0.45305861479785,-1.90741499589174,3.0112766238855,0.883763609893479,-5.95120487224055,0.643220501072463,-5.95120487224055,0.643220496235794,-5.95120476238063,0.643220812904322,1.09456316972482e-08,0.1,1e-08
1.74691995494694,-0.73682913465671,2.62109399117894,0.454110635527103,-0.303551226827108,-0.293535723108362,-0.303551226827102,-0.293535725593627,-0.303550513562961,-0.293535665867517,1.09456316972482e-08,0.1,1e-08
-1.44991622341603,-1.26122148202318,2.63018972909834,0.856262605660949,2.75400153260402,1.22920048335545,2.75400153260402,1.22920047866929,2.75400226765091,1.22920075512132,1.09456316972482e-08,0.1,1e-08
-0.635734595798966,1.72615732063013,2.73075465990783,0.853960983062443,-1.18617609855197,0.536792999996839,-1.18617609855196,0.536792995323273,-1.18617696049274,0.536792841176584,1.09456316972482e-08,0.1,1e-08
-1.54610591503764,0.677924019560112,3.32404842640687,0.79380837940736,-1.20022409537818,3.49993639598606,-1.20022409537818,3.49993639164169,-1.20022465813147,3.49993658718115,1.09456316972482e-08,0.1,1e-08
1.69877447311425,1.6481210258055,2.12911487790155,0.133878159877102,56.0550869141699,-1.37349828114627,56.05508691417,-1.37349828187895,56.0550854229474,-1.37349824269645,1.09456316972482e-08,0.1,1e-08
1.50935741352392,1.88931484124157,2.95051321047589,0.233175019963258,50.5019044966756,3.3325012648017,50.5019044966756,3.33250126352559,50.5019036547162,3.33250120843276,1.09456316972482e-08,0.1,1e-08
-0.968233489139378,-0.0116070252905232,2.48569122260421,0.383234627967864,3.10000565559672,1.54359575988253,3.10000565559672,1.54359575778516,3.10000582985616,1.54359569998698,1.09456316972482e-08,0.1,1e-08
0.639936184136716,-1.0627235678079,4.11992337005587,0.862780008033534,2.02547370003286,1.58027861731133,2.02547370003286,1.58027861258949,2.02547423369325,1.58027834756056,1.09456316972482e-08,0.1,1e-08
1.26888880080486,-1.22508485521364,3.31486019954875,0.885933443220549,2.64810029247537,-1.82177824620897,2.64810029247538,-1.82177825105752,2.64810058617893,-1.82177830361735,1.09456316972482e-08,0.1,1e-08
0.220803246397849,-1.10832455325664,3.91253000072115,0.137401564919943,14.1548552497845,1.78320934651632,14.1548552497845,1.78320934576435,14.1548557244991,1.78320929239755,1.09456316972482e-08,0.1,1e-08
0.118602313424026,0.834373230488012,2.50424725227086,0.392252097815739,-2.73984681171587,0.692488213666089,-2.73984681171587,0.692488211519367,-2.73984697298494,0.692488061558583,1.09456316972482e-08,0.1,1e-08
-1.03259083639819,-1.838217087508,3.79088801591854,0.865345784174264,-3.00672547871072,-2.78938785490399,-3.00672547871073,-2.78938785963986,-3.00672397590329,-2.78938763919246,1.09456316972482e-08,0.1,1e-08
-1.6275889287764,-1.79455570786914,2.96311345790947,0.324723924131714,-34.884805826269,-5.65292230695771,-34.884805826269,-5.65292230873486,-34.8848044405442,-5.65292204188331,1.09456316972482e-08,0.1,1e-08
1.58886303181331,0.4325717695326,2.46655798844067,0.978402975937419,-1.89889169711338,-2.22851726652486,-1.89889169711338,-2.22851727187947,-1.89889137130257,-2.22851732945736,1.09456316972482e-08,0.1,1e-08
1.60167222865332,0.568228586949626,3.68874332599543,0.540373389918425,2.43410492633909,-2.39351208105678,2.43410492633909,-2.39351208401414,2.43410432049438,-2.3935120588709,1.09456316972482e-08,0.1,1e-08
0.532405829093072,0.66105169728984,3.6903474132079,0.943581420458569,-0.336544838800862,-0.702428700578085,-0.336544838800863,-0.702428705742134,-0.336545020345894,-0.702428806415275,1.09456316972482e-08,0.1,1e-08
-0.643880835805197,-0.512477981645635,4.1801778570619,0.485943754928737,-0.67315170119096,0.560254433889428,-0.67315170119096,0.560254431229949,-0.673151663018832,0.560254287318101,1.09456316972482e-08,0.1,1e-08
-0.603161701549356,1.22377955485661,3.72998627877962,0.391419034378867,-7.52927464178463,-1.51653383941936,-7.52927464178464,-1.51653384156152,-7.52927492253939,-1.51653373130645,1.09456316972482e-08,0.1,1e-08
0.903822715480957,0.13449835090647,2.39864211498991,0.426169157687967,-2.57085573023252,-1.18344667580498,-2.57085573023253,-1.18344667813732,-2.57085548357067,-1.18344681906855,1.09456316972482e-08,0.1,1e-08
1.58844103981031,-1.57813747996232,2.7699312298919,0.895870524277606,-1.26731098414634,2.77677410800952,-1.26731098414633,2.77677410310659,-1.26731054774912,2.77677450972605,1.09456316972482e-08,0.1,1e-08
1.54834569706047,1.18839722826938,3.04048974558695,0.397620447659499,-2.34624439398029,-1.55529932764782,-2.3462443939803,-1.55529932982392,-2.34624478490474,-1.55529927018188,1.09456316972482e-08,0.1,1e-08
1.1195021834305,1.81227114508183,2.35965611837615,0.702411599313739,3.79301387964155,-1.55962863540642,3.79301387964156,-1.55962863925059,3.79301213656581,-1.55962884827977,1.09456316972482e-08,0.1,1e-08
0.568126584617151,-1.75985474799057,3.74486007097165,0.522858413912126,0.500236723461002,0.244337113667408,0.500236723460997,0.244337110805905,0.500237918602984,0.244336785968448,1.09456316972482e-08,0.1,1e-08
-1.6634401400198,-0.43459464519768,3.19750994063497,0.947504069854163,-0.10540104852501,2.55046984798823,-0.10540104852501,2.55046984280271,-0.105400661856608,2.5504702080103,1.09456316972482e-08,0.1,1e-08
-1.35348514362154,-0.0499358206610094,4.0724456543647,0.243427124864027,-13.016363463311,2.35918364326686,-13.016363463311,2.35918364193462,-13.0163636023433,2.35918363364643,1.09456316972482e-08,0.1,1e-08
1.59421675410832,-1.41411695968673,3.32863919408849,0.485791147091658,-0.73625924880287,0.413799053734729,-0.736259248802865,0.413799051076087,-0.736258689303512,0.41379908859306,1.09456316972482e-08,0.1,1e-08
0.42571623863836,1.47083579113151,3.18955238242048,0.21217043071281,-17.7221546889658,-0.258303640493235,-17.7221546889658,-0.258303641654401,-17.7221546680549,-0.25830366652193,1.09456316972482e-08,0.1,1e-08
-1.96321179353348,-0.863401420439824,2.24398759288347,0.62032540776417,-13.1992989394253,-5.46123878308715,-13.1992989394253,-5.46123878648207,-13.1992985426907,-5.4612386521784,1.09456316972482e-08,0.1,1e-08
-1.59411382853587,1.13203415975264,2.4071844342716,0.46260927220427,1.6253978168991,1.80596615002659,1.6253978168991,1.80596614749482,1.62539709575111,1.8059665409379,1.09456316972482e-08,0.1,1e-08
0.654007076432223,0.683977928113264,3.87363835692334,0.154843509235975,-0.283574204084152,-0.98368968734471,-0.28357420408416,-0.983689688192142,-0.283574458708213,-0.983689704229955,1.09456316972482e-08,0.1,1e-08
-1.97975366461513,0.392183289868094,4.16926201841016,0.864854298790078,9.97407658003549,-5.11579561003794,9.97407658003549,-5.11579561477112,9.97407644394772,-5.11579537312212,1.09456316972482e-08,0.1,1e-08
-1.35676779433001,-1.23142860521378,2.96394425123437,0.437963304579795,5.34953519845398,2.19623852525524,5.34953519845398,2.19623852285835,5.34953596085062,2.19623866785864,1.09456316972482e-08,0.1,1e-08
0.194935157466344,-1.11718591779638,3.79103542866357,0.544267666855417,4.010481872375,1.57246031819675,4.010481872375,1.57246031521808,4.01048227291502,1.57246009374644,1.09456316972482e-08,0.1,1e-08
0.767580790770773,-1.81060638101372,3.40880765772779,0.466762001935221,-3.05501487932805,-0.20717420644384,-3.05501487932805,-0.207174208998337,-3.05501433925049,-0.207174470619432,1.09456316972482e-08,0.1,1e-08
0.607845038010402,-1.03715028087093,4.10304414807601,0.53978741060497,3.07168101209442,1.48736818141265,3.07168101209442,1.4873681784585,3.0716815062333,1.48736800346429,1.09456316972482e-08,0.1,1e-08
-1.10292276215776,-0.618225562157944,2.59314856200476,0.114692677901291,15.6736873688316,2.02762701669867,15.6736873688317,2.02762701607097,15.6736877236875,2.02762701072145,1.09456316972482e-08,0.1,1e-08
0.848716885390143,1.3325812154497,3.23549641415779,0.833913576377177,-3.80466618116934,-1.15458315055858,-3.80466618116934,-1.15458315512243,-3.80466623323512,-1.15458318775744,1.09456316972482e-08,0.1,1e-08
-1.0510036500128,-0.534429333140779,2.95057506220875,0.399077210751529,1.92743707377272,2.28583498709529,1.92743707377273,2.28583498491121,1.92743736211505,2.28583499133361,1.09456316972482e-08,0.1,1e-08
