x1,x2,x3,x4,x5,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
-1.32592497808204,1.06074127131178,-0.297344187992211,0.140688028037027,2.04874518462045,26003.1807246148,5840.48592311761,26003.1807141794,5840.48592041336,26005.7725534781,5841.03119073299,1.70115567681868e-07,15,1e-08
0.0491925069511479,1.4046438230022,-0.116605355635128,0.273768483551168,1.00892691625957,-926629.934170563,-57992.3446692537,-926629.934155739,-57992.3446762056,-926619.676016751,-57998.1875572108,1.70115567681868e-07,15,1e-08
0.4983757511805,2.06794820525535,-0.0872842999041579,-0.491696820968598,1.81080578488104,-9524060.83724145,3377449.22036038,-9524060.83725856,3377449.2203474,-9524039.16832293,3377460.98918441,1.70115567681868e-07,15,1e-08
-1.47142185500272,1.11746349005946,-0.0512674025119093,0.00481043119910285,0.737984437898877,15505.4852966969,5087.46206986358,15505.4853041703,5087.4620712686,15491.6722876625,5085.60624197768,1.70115567681868e-07,15,1e-08
-1.33707314704161,2.13456848483421,-0.272563610885237,0.0240253440196163,1.0298161604134,-622.009165175189,576.689017491793,-622.009162742469,576.689017406422,-635.648066120211,581.691105514785,1.70115567681868e-07,15,1e-08
-0.342850530913336,1.56734152377814,0.350110224715641,-0.260660159109151,1.67900108911923,-234241.55415225,-18745.5975782539,-234241.554156956,-18745.597582129,-234170.428992149,-18699.995949167,1.70115567681868e-07,15,1e-08
0.413621586501553,1.36445948821142,-0.0721498492953775,0.0563709080987065,-0.201941333720158,25017.4901788569,-166.759561005767,25017.4901793126,-166.759560588769,24992.0909312906,-163.583107793636,1.70115567681868e-07,15,1e-08
0.28953587047686,1.82120916382931,0.112134457908261,-0.0328426302861247,2.2234249442779,-2086345.33289198,385816.596083579,-2086345.33292573,385816.596076032,-2086300.97508665,385825.962912271,1.70115567681868e-07,15,1e-08
-0.742811199836038,1.32628388741691,0.113937545693773,-0.0278876913004473,0.501301748312576,-743.899985324534,2788.54819181481,-743.899983546115,2788.54819211706,-718.352762222264,2786.67866563806,1.70115567681868e-07,15,1e-08
-0.0122242936831882,1.33537718290604,0.106984674421365,-0.381549468975367,1.66342535010253,-1788915.32427188,-168247.787022956,-1788915.32428662,-168247.787031611,-1788861.94620798,-168219.667053152,1.70115567681868e-07,15,1e-08
-1.66063536725025,1.93079889548472,0.0593180089495972,-0.0647374616994246,0.117883276855451,121629.262311627,201688.119092024,121629.262341061,201688.119088355,121621.435550875,201689.154321942,1.70115567681868e-07,15,1e-08
0.443595460510031,1.27763508119487,0.322625748264789,0.266430728551851,1.63911701149607,-11374445.2265151,-380184.106782728,-11374445.2265483,-380184.106801054,-11374308.6731711,-380109.437314935,1.70115567681868e-07,15,1e-08
0.410883085089966,1.10950963974495,0.312617813747189,-0.0900100087799558,-1.02410507822007,99307.822053368,17516.1980967456,99307.8220529875,17516.1980978322,99262.0528023055,17534.2249200232,1.70115567681868e-07,15,1e-08
-1.59067760530207,2.04506133761976,-0.082855427395141,-0.012501576453172,2.55569779068303,20991.095274494,2269.7057593851,20991.0952801922,2269.70575767429,21021.7765483801,2262.67354553971,1.70115567681868e-07,15,1e-08
-1.25144218799223,2.04155406900792,0.135846048130622,0.467520411705116,1.98030787709199,21825.1730607484,-541.241566670513,21825.1730445376,-541.241567331812,21806.7001089362,-540.837910113705,1.70115567681868e-07,15,1e-08
-1.74961250623308,1.56707446536582,-0.397170755473313,0.371784284249334,1.48687328905249,-6931.39929594551,-2105.90354053454,-6931.39931870829,-2105.90354440883,-6931.73396170188,-2106.17784290827,1.70115567681868e-07,15,1e-08
-1.32070600275455,1.61188842884862,-0.40922732173165,0.428700157351709,0.108999694843451,235036.681973466,197897.495471698,235036.682004416,197897.49547007,234962.871664707,197902.877236714,1.70115567681868e-07,15,1e-08
0.0398894735380164,1.87306661261896,-0.0200835944787381,-0.422323449276509,2.2053955771275,-724492.657111056,93921.1930182252,-724492.657132032,93921.1930132036,-724338.564785874,93954.459091846,1.70115567681868e-07,15,1e-08
-1.05421098208685,1.58509350684311,0.400204023606021,0.118580676628831,1.90267390917498,-9937.69994113164,-2107.14413105743,-9937.69993130043,-2107.14412965007,-9933.6953861518,-2106.19428775567,1.70115567681868e-07,15,1e-08
-1.7790075821331,1.44290573700036,0.149999702523696,-0.276588125399383,0.631182928470735,18935.8056060371,6204.49426500719,18935.8056171282,6204.4942665113,18864.9991539735,6197.75500503023,1.70115567681868e-07,15,1e-08
-1.14443618805274,2.33372157948541,0.169216422647594,-0.0957563470508117,-0.401988199854768,-3943804.24792344,3197741.76362334,-3943804.24785026,3197741.76358845,-3943612.24954381,3197649.11214727,1.70115567681868e-07,15,1e-08
0.4534583356032,1.02760139895036,-0.342326687920499,0.179750172222632,-0.490643883815957,10976.3120067105,119.262050282921,10976.3120103381,119.262050906565,10981.9075208241,118.541929169414,1.70115567681868e-07,15,1e-08
-0.425791011851993,1.71374509837329,-0.0466955557311611,0.0789148988570235,0.773088983321031,8577.92680584207,3014.45549350583,8577.92680891957,3014.45549290529,8580.88077780886,3013.2080305164,1.70115567681868e-07,15,1e-08
-0.959597633984606,2.16563993308506,-0.0992090550155064,0.00573231471596825,1.96621640263484,-6572.18474728175,-272.732839910761,-6572.18474171639,-272.732840351172,-6575.09058410665,-273.036618028605,1.70115567681868e-07,15,1e-08
-1.58365371625682,1.85940565892121,0.282978346754193,0.314448436471296,1.68757741950579,4779.59839604404,-741.462439229018,4779.59838150884,-741.462440634251,4779.95291384656,-741.674000857453,1.70115567681868e-07,15,1e-08
0.465441993209237,2.15802488625051,-0.362175903227732,0.182598629389776,0.794785796578089,-6049478.31699125,2627666.7925921,-6049478.31688511,2627666.79252981,-6048527.46356806,2627103.35039731,1.70115567681868e-07,15,1e-08
0.0521225231578217,1.31849113404594,0.0391910073308044,0.32104510640417,-0.373788342134233,66987.5624736663,121.142798555475,66987.5624711154,121.142799338569,66781.2544054248,152.741010369559,1.70115567681868e-07,15,1e-08
-1.2963067438727,1.21930237403081,0.411351502548852,0.431932246585113,-0.233127823089349,178205.529409389,859307.956806315,178205.529479293,859307.956812011,179538.668768565,859414.075823202,1.70115567681868e-07,15,1e-08
-1.82482826069703,2.11231525785213,0.392459889652398,0.211970801957504,-0.967052816530794,-29769229.5829168,16341645.9813336,-29769229.5828369,16341645.9813227,-29768955.0764256,16341604.3442788,1.70115567681868e-07,15,1e-08
-1.85843610655611,1.40756413532016,0.35233710974772,-0.104604585516397,-0.485462049016543,-2927232.25672858,1780011.09958777,-2927232.25663834,1780011.09959842,-2927046.03514853,1780031.80533639,1.70115567681868e-07,15,1e-08
-1.69905462623617,1.89404105560769,-0.125014687063617,-0.287221650556669,-1.14843202287003,-63922004.7927182,27705200.3868506,-63922004.7926114,27705200.3868447,-63922220.158812,27705216.6311789,1.70115567681868e-07,15,1e-08
-0.548078540963946,1.02776812306153,0.441100690655058,-0.229084679086101,1.52603306966339,-40988.7253120147,-9530.61988265405,-40988.7253134364,-9530.61988407344,-40925.2888854629,-9495.42853859559,1.70115567681868e-07,15,1e-08
0.321908553013731,1.96519450138376,0.305300508659372,-0.10336992495129,1.17742465105605,-5138774.90661617,1343953.35046082,-5138774.90658979,1343953.35043811,-5138952.72318307,1344109.86258592,1.70115567681868e-07,15,1e-08
-0.758141429985039,1.646307618685,0.351141319240903,0.240091103770345,2.79291706823414,21359.882645107,4374.79143246776,21359.8826556196,4374.79143320297,21080.6369482189,4343.19363279536,1.70115567681868e-07,15,1e-08
0.107363706140493,1.21408973075467,0.432353794324987,-0.459845326995672,1.88281810518772,-2636713.34450125,-295540.730011692,-2636713.34453438,-295540.730023714,-2636380.94526095,-295422.840859912,1.70115567681868e-07,15,1e-08
-0.885283450350481,1.56232367801008,0.437001265614081,0.31428147507776,-0.204796125255401,-251629.512318937,482314.284537888,-251629.512265759,482314.284530413,-250249.376597557,482116.797552779,1.70115567681868e-07,15,1e-08
-0.228541135580437,1.87440317356072,-0.259935036740009,0.258134931580845,1.66101238612325,-423097.186518332,28245.2150788811,-423097.186520488,28245.2150736387,-423130.024614556,28206.1413139778,1.70115567681868e-07,15,1e-08
-0.170318156783748,0.818324000556691,-0.372312288222833,-0.000583346917852889,-1.15080673070446,3899369.35349907,763625.447299576,3899369.35350068,763625.447305796,3899399.02695741,763563.561925228,1.70115567681868e-07,15,1e-08
-1.56509073524165,1.78271453477335,0.190874943571315,-0.100333173235719,2.78564746781167,-43047.1464718306,-13638.7002187201,-43047.146456466,-13638.70022054,-43100.8084053269,-13633.7531003596,1.70115567681868e-07,15,1e-08
-1.09695985256047,1.63491236503806,0.0632139566371424,-0.38730294784826,1.28329722618445,-180.580716840336,395.145257522602,-180.580713865061,395.145258031119,-178.928579485913,394.167884841262,1.70115567681868e-07,15,1e-08
-0.40674460865494,1.13959153788581,-0.172573494368068,-0.210298424084831,-0.716341946836429,5644955.57555133,246946.479918541,5644955.57547488,246946.479927938,5645812.09906016,246852.575524421,1.70115567681868e-07,15,1e-08
-1.82325847953908,1.96079009193386,0.184449506777016,-0.390371926644255,0.814811589512776,599.879143613235,200.291612806698,599.879149084695,200.291612975913,543.039131050297,205.169580795867,1.70115567681868e-07,15,1e-08
-1.09614953059261,1.26781322456167,-0.438003122684078,0.318884515267588,2.60158003729577,34340.7645087621,8555.94187285294,34340.7645191632,8555.94187433918,34265.7199707951,8542.71262584196,1.70115567681868e-07,15,1e-08
-0.663001334297019,1.22680677813821,-0.452791683504117,0.00933786305812845,2.2341415407059,-25115.8831106684,-5846.45776016444,-25115.8831062088,-5846.45775942952,-25173.3449861444,-5860.87944764679,1.70115567681868e-07,15,1e-08
0.490561232611597,1.52642674505407,-0.14568941579824,-0.253213220071646,0.00810872513021188,14663.8680415735,3817.65659628747,14663.8680262894,3817.65659987742,14191.4412761722,3908.54335442054,1.70115567681868e-07,15,1e-08
-0.813666093443898,1.84234737698302,-0.306153376567839,-0.481910651479034,0.401062357151621,5881.71419091861,7492.6817302267,5881.71419551651,7492.68172972057,5624.04092359462,7571.04491298505,1.70115567681868e-07,15,1e-08
0.040141892785809,2.23190213272728,0.218556050737577,0.023920968672742,2.24973426955867,-533318.208687515,169799.314416868,-533318.208701961,169799.314414671,-533289.627031163,169802.748580101,1.70115567681868e-07,15,1e-08
-0.919831787333456,1.01791528754416,0.448021837908192,0.252087096178131,2.43748025951738,49534.7191612317,12313.2159662413,49534.719154953,12313.215964423,49316.7516002981,12260.7829399107,1.70115567681868e-07,15,1e-08
-0.00902319345072788,1.41119234233342,0.161627413684626,0.266493785626302,2.49642869050847,-205466.77430812,-18564.8751267305,-205466.774335208,-18564.8751332499,-205674.514731841,-18611.823239808,1.70115567681868e-07,15,1e-08
-0.511462995949729,0.903270663684444,0.154784367127564,-0.28557379579973,2.63098334075265,8332211.63467861,2202172.65507176,8332211.63279844,2202172.6545747,8332061.53596224,2202133.00038757,1.70115567681868e-07,15,1e-08
0.216488603755996,1.96937625967748,-0.493404426580417,0.495062011704898,0.822987095543693,-1201463.68665615,293494.473536758,-1201463.68661747,293494.473515593,-1201022.96606571,293244.019941041,1.70115567681868e-07,15,1e-08
-0.972643619124725,1.49022173350331,0.0122769717246302,0.0687799162570897,2.28190902445021,45728.0537281561,7756.15650093794,45728.0537130114,7756.15649793465,45706.0076150027,7752.4751473464,1.70115567681868e-07,15,1e-08
-0.489238950446303,1.88979676141469,0.317101320175159,-0.167992963292534,0.202324802974368,-9685.68968849702,9706.55948818932,-9685.68968629621,9706.55948768047,-9540.30907159861,9652.23674967624,1.70115567681868e-07,15,1e-08
-0.424953298452932,1.29669255702944,0.154120365338018,-0.107192252928519,2.18728598625093,-64457.1703759869,-11935.5711533853,-64457.1703854962,-11935.5711562661,-64371.748562618,-11912.7802475062,1.70115567681868e-07,15,1e-08
-0.956542645498817,2.10159325665119,-0.272217615351166,-0.375563150762112,0.204310906605076,21190.5853760284,43546.2504877041,21190.5853897867,43546.2504829382,20767.4238779004,43714.3725810936,1.70115567681868e-07,15,1e-08
-1.6392198907813,1.62448703634851,0.348475248427201,-0.00664415165359356,1.25857325000107,2683.41889441353,-9.45338870106887,2683.41890244511,-9.45338741327228,2688.54751662778,-9.30499688215793,1.70115567681868e-07,15,1e-08
-1.76610148271916,2.25465888599321,0.464376724215182,0.253295437807291,0.693344452028238,3901.10250697426,1608.39602945057,3901.10251227097,1608.39602828024,4046.76932818899,1568.88316818316,1.70115567681868e-07,15,1e-08
-1.95832112350092,0.921500068699774,-0.22100715249973,-0.0905899025090726,2.40889650855251,40919.4228604883,9833.68224319782,40919.4228603237,9833.68224293924,40989.2260561107,9843.45541671013,1.70115567681868e-07,15,1e-08
0.183835660613036,1.59280537462555,-0.292905657834193,0.366852657517033,-0.93114966761201,257983.341468173,2331.78400722023,257983.341463889,2331.78401075719,258048.199156121,2297.6372818511,1.70115567681868e-07,15,1e-08
-1.40881271940326,1.98156177653541,-0.161473095347324,-0.0232476219799049,2.63463543121015,8153.41153577984,1437.95353939425,8153.41154498908,1437.95353769232,8220.50844331136,1428.21535221644,1.70115567681868e-07,15,1e-08
-1.47123312679558,1.72519091330274,-0.436841716122329,0.400609824399714,0.667597715116847,16255.0060467374,5786.76495792562,16255.006054218,5786.76495780478,16228.3832274468,5789.3808744195,1.70115567681868e-07,15,1e-08
-0.159911498934836,0.835755916488351,0.373432673086876,0.203203764994438,0.745594339799028,8238.32250041773,1957.59733187831,8238.32250777516,1957.59733196167,7981.29861735692,1958.7066128947,1.70115567681868e-07,15,1e-08
-1.19995971728152,2.29895016333614,0.429299480532481,-0.44499029841064,2.14569905616216,15622.3755217858,-2538.80861182477,15622.3755166541,-2538.80861138647,15647.7702720971,-2543.57952871342,1.70115567681868e-07,15,1e-08
-0.734888268970409,1.25980111807837,0.13330303963313,-0.432982535293015,1.49243618823538,2374.26177705308,501.91494219301,2374.26177917501,501.914942049546,2379.42620966321,506.191985287628,1.70115567681868e-07,15,1e-08
-1.59372233675636,1.18428492749295,0.264334812853446,0.300106400749878,2.65450724082208,14938.3248114068,4095.46588066165,14938.3248220432,4095.46588155203,14624.2591523615,4055.44609661069,1.70115567681868e-07,15,1e-08
0.399364303654923,1.54868969637844,0.168650677435156,-0.143176287543099,1.00919993348398,-6615081.36950905,569359.960129807,-6615081.36946681,569359.960108603,-6615212.77208256,569428.113717264,1.70115567681868e-07,15,1e-08
0.128953500043093,1.63578695564214,-0.122645770710131,-0.31075492622921,1.0578430559998,-1639982.22361878,79908.8376551373,-1639982.22360007,79908.8376436726,-1639847.00661362,79816.282785805,1.70115567681868e-07,15,1e-08
0.159474057412508,1.98130416344148,0.132042362054266,0.365320480993922,2.72722635418248,-107479.22020074,21855.0837010305,-107479.220220207,21855.0836992238,-107759.703613633,21836.7448856442,1.70115567681868e-07,15,1e-08
-0.983065628569987,1.40626778149749,0.336320170875113,0.483306666227445,2.54429386687953,38580.9558798761,8120.78843560958,38580.9558831947,8120.78843563112,38209.2698027635,8061.00246664315,1.70115567681868e-07,15,1e-08
-0.094096965732068,1.47823968422475,0.309907410235767,0.308748235241262,-0.356548057731697,185929.302930619,-15491.8105904581,185929.30291373,-15491.8105864505,184804.528441063,-15236.3906472915,1.70115567681868e-07,15,1e-08
-1.64030961152555,1.62469027636861,-0.418942473583325,0.225129513748714,0.0405458256358409,275139.831033945,316564.51449424,275139.831074533,316564.514494485,274974.079417077,316565.780778645,1.70115567681868e-07,15,1e-08
-1.97845249352055,1.4079842556323,-0.0373990394568829,-0.499041440223439,1.32736486805672,-10832.9281784241,-3059.04140479435,-10832.9281927066,-3059.04140743047,-10841.4330464674,-3061.1011139669,1.70115567681868e-07,15,1e-08
-1.95006766855493,2.209860600097,-0.10267853604275,-0.394026073767329,2.5965711183638,23867.1632284956,-260.069531247946,23867.1632321825,-260.069532996576,23999.4109038431,-315.083236994829,1.70115567681868e-07,15,1e-08
-0.533495656488599,2.11228377811723,0.252008745779865,0.170943791853404,1.07685879218695,8269.73221982083,-36.7828022536012,8269.73222289249,-36.7828039853726,8207.29427994773,7.79077712343976,1.70115567681868e-07,15,1e-08
-0.861512736880148,1.50138410590866,0.0013759395457833,-0.090435495802262,1.7617718739875,-3957.14334992648,-817.478845431625,-3957.14334698515,-817.47884533306,-3954.2166016246,-816.350786174997,1.70115567681868e-07,15,1e-08
